get_date,lat,lng,speed,line_no,time
2018-07-12 06:20:47,35.21232,129.0135,0,13395,0:22:33
2018-07-12 06:20:50,35.21233,129.0135,0,13395,0:22:30
2018-07-12 06:20:53,35.21233,129.01352,0,13395,0:22:27
2018-07-12 06:20:56,35.21233,129.01352,0,13395,0:22:24
2018-07-12 06:20:59,35.21233,129.01352,0,13395,0:22:21
2018-07-12 06:21:02,35.21233,129.01352,0,13395,0:22:18
2018-07-12 06:21:05,35.21232,129.01352,0,13395,0:22:15
2018-07-12 06:21:08,35.21232,129.01352,0,13395,0:22:12
2018-07-12 06:21:11,35.21232,129.01352,0,13395,0:22:09
2018-07-12 06:21:14,35.21232,129.01352,0,13395,0:22:06
2018-07-12 06:21:17,35.21232,129.01352,0,13395,0:22:03
2018-07-12 06:21:20,35.21232,129.01352,0,13395,0:22:00
2018-07-12 06:21:23,35.21232,129.01352,0,13395,0:21:57
2018-07-12 06:21:26,35.21232,129.01352,0,13395,0:21:54
2018-07-12 06:21:29,35.21232,129.01352,0,13395,0:21:51
2018-07-12 06:21:32,35.21232,129.01352,0,13395,0:21:48
2018-07-12 06:21:35,35.21232,129.01352,0,13395,0:21:45
2018-07-12 06:21:38,35.21232,129.01352,0,13395,0:21:42
2018-07-12 06:21:41,35.21232,129.01352,0,13395,0:21:39
2018-07-12 06:21:44,35.21231,129.01353,0,13395,0:21:36
2018-07-12 06:21:47,35.21232,129.01353,0,13395,0:21:33
2018-07-12 06:21:50,35.21232,129.01353,0,13395,0:21:30
2018-07-12 06:21:53,35.21232,129.01353,0,13395,0:21:27
2018-07-12 06:21:56,35.21232,129.01352,0,13395,0:21:24
2018-07-12 06:21:59,35.21232,129.01352,0,13395,0:21:21
2018-07-12 06:22:02,35.21233,129.01352,0,13395,0:21:18
2018-07-12 06:22:05,35.21233,129.01352,0,13395,0:21:15
2018-07-12 06:22:08,35.21233,129.01352,0,13395,0:21:12
2018-07-12 06:22:11,35.21232,129.01353,0,13395,0:21:09
2018-07-12 06:22:14,35.21232,129.01353,0,13395,0:21:06
2018-07-12 06:22:17,35.21232,129.01353,0,13395,0:21:03
2018-07-12 06:22:20,35.21231,129.01353,0,13395,0:21:00
2018-07-12 06:22:23,35.21232,129.01353,0,13395,0:20:57
2018-07-12 06:22:26,35.21232,129.01353,0,13395,0:20:54
2018-07-12 06:22:29,35.21232,129.01353,0,13395,0:20:51
2018-07-12 06:22:32,35.21232,129.01355,0,13395,0:20:48
2018-07-12 06:22:35,35.21232,129.01355,0,13395,0:20:45
2018-07-12 06:22:38,35.21232,129.01355,0,13395,0:20:42
2018-07-12 06:22:41,35.21232,129.01355,0,13395,0:20:39
2018-07-12 06:22:44,35.21232,129.01355,0,13395,0:20:36
2018-07-12 06:22:47,35.21232,129.01357,0,13395,0:20:33
2018-07-12 06:22:50,35.21232,129.01357,0,13395,0:20:30
2018-07-12 06:22:53,35.21232,129.01357,0,13395,0:20:27
2018-07-12 06:22:56,35.21231,129.01357,0,13395,0:20:24
2018-07-12 06:22:59,35.21232,129.01357,0,13395,0:20:21
2018-07-12 06:23:02,35.21231,129.01358,0,13395,0:20:18
2018-07-12 06:23:05,35.21231,129.01358,0,13395,0:20:15
2018-07-12 06:23:08,35.21231,129.01358,0,13395,0:20:12
2018-07-12 06:23:11,35.2123,129.01355,4,13395,0:20:09
2018-07-12 06:23:14,35.21227,129.01347,13,13395,0:20:06
2018-07-12 06:23:17,35.21223,129.01332,18,13395,0:20:03
2018-07-12 06:23:20,35.21217,129.01312,26,13395,0:20:00
2018-07-12 06:23:23,35.2121,129.01288,27,13395,0:19:57
2018-07-12 06:23:26,35.21202,129.01265,25,13395,0:19:54
2018-07-12 06:23:32,35.21188,129.01215,29,13395,0:19:48
2018-07-12 06:23:35,35.2118,129.01187,32,13395,0:19:45
2018-07-12 06:23:38,35.21173,129.01155,35,13395,0:19:42
2018-07-12 06:23:41,35.21165,129.0112,38,13395,0:19:39
2018-07-12 06:23:44,35.21157,129.01083,40,13395,0:19:36
2018-07-12 06:23:47,35.21149,129.01045,41,13395,0:19:33
2018-07-12 06:23:50,35.2114,129.0101,37,13395,0:19:30
2018-07-12 06:23:53,35.21132,129.00975,38,13395,0:19:27
2018-07-12 06:23:56,35.21124,129.0094,35,13395,0:19:24
2018-07-12 06:23:59,35.21116,129.00914,27,13395,0:19:21
2018-07-12 06:24:02,35.2111,129.00893,21,13395,0:19:18
2018-07-12 06:24:05,35.21106,129.00876,15,13395,0:19:15
2018-07-12 06:24:08,35.21102,129.00867,7,13395,0:19:12
2018-07-12 06:24:11,35.21099,129.00859,12,13395,0:19:09
2018-07-12 06:24:14,35.21095,129.00841,22,13395,0:19:06
2018-07-12 06:24:17,35.21085,129.00819,27,13395,0:19:03
2018-07-12 06:24:20,35.21078,129.00793,28,13395,0:19:00
2018-07-12 06:24:23,35.21074,129.00768,23,13395,0:18:57
2018-07-12 06:24:26,35.2107,129.00746,25,13395,0:18:54
2018-07-12 06:24:29,35.21064,129.00719,30,13395,0:18:51
2018-07-12 06:24:32,35.21057,129.00687,36,13395,0:18:48
2018-07-12 06:24:35,35.21047,129.00652,41,13395,0:18:45
2018-07-12 06:24:38,35.21037,129.00612,44,13395,0:18:42
2018-07-12 06:24:41,35.21028,129.00574,37,13395,0:18:39
2018-07-12 06:24:44,35.2102,129.00543,32,13395,0:18:36
2018-07-12 06:24:47,35.21013,129.00516,30,13395,0:18:33
2018-07-12 06:24:50,35.21008,129.00487,31,13395,0:18:30
2018-07-12 06:24:53,35.21001,129.00458,32,13395,0:18:27
2018-07-12 06:24:56,35.20996,129.00426,34,13395,0:18:24
2018-07-12 06:24:59,35.20987,129.00401,26,13395,0:18:21
2018-07-12 06:25:02,35.20984,129.00377,25,13395,0:18:18
2018-07-12 06:25:05,35.2098,129.00352,27,13395,0:18:15
2018-07-12 06:25:08,35.20976,129.00325,30,13395,0:18:12
2018-07-12 06:25:11,35.20972,129.00298,31,13395,0:18:09
2018-07-12 06:25:14,35.2097,129.00264,35,13395,0:18:06
2018-07-12 06:25:17,35.20967,129.00235,31,13395,0:18:03
2018-07-12 06:25:20,35.20961,129.00208,30,13395,0:18:00
2018-07-12 06:25:23,35.20957,129.00183,23,13395,0:17:57
2018-07-12 06:25:26,35.20957,129.00162,20,13395,0:17:54
2018-07-12 06:25:29,35.20956,129.00146,11,13395,0:17:51
2018-07-12 06:25:32,35.20955,129.00142,0,13395,0:17:48
2018-07-12 06:25:35,35.20955,129.0014,0,13395,0:17:45
2018-07-12 06:25:38,35.20955,129.0014,0,13395,0:17:42
2018-07-12 06:25:41,35.20955,129.0014,0,13395,0:17:39
2018-07-12 06:25:44,35.20955,129.0014,0,13395,0:17:36
2018-07-12 06:25:47,35.20955,129.0014,0,13395,0:17:33
2018-07-12 06:25:50,35.20955,129.0014,0,13395,0:17:30
2018-07-12 06:25:53,35.20955,129.00139,2,13395,0:17:27
2018-07-12 06:25:56,35.20954,129.00131,12,13395,0:17:24
2018-07-12 06:25:59,35.20951,129.00116,17,13395,0:17:21
2018-07-12 06:26:02,35.20948,129.00093,27,13395,0:17:18
2018-07-12 06:26:05,35.20947,129.00064,30,13395,0:17:15
2018-07-12 06:26:08,35.20944,129.00034,33,13395,0:17:12
2018-07-12 06:26:11,35.20937,129.00002,36,13395,0:17:09
2018-07-12 06:26:14,35.20926,128.99969,36,13395,0:17:06
2018-07-12 06:26:17,35.20911,128.99936,40,13395,0:17:03
2018-07-12 06:26:20,35.20891,128.99907,40,13395,0:17:00
2018-07-12 06:26:23,35.20868,128.99879,39,13395,0:16:57
2018-07-12 06:26:26,35.20841,128.99855,43,13395,0:16:54
2018-07-12 06:26:29,35.20814,128.99829,43,13395,0:16:51
2018-07-12 06:26:32,35.20788,128.99805,43,13395,0:16:48
2018-07-12 06:26:35,35.20761,128.99779,42,13395,0:16:45
2018-07-12 06:26:38,35.20735,128.99754,41,13395,0:16:42
2018-07-12 06:26:41,35.20713,128.99733,34,13395,0:16:39
2018-07-12 06:26:44,35.20694,128.99713,31,13395,0:16:36
2018-07-12 06:26:47,35.20677,128.99696,28,13395,0:16:33
2018-07-12 06:26:50,35.20663,128.99681,23,13395,0:16:30
2018-07-12 06:26:53,35.20648,128.99666,24,13395,0:16:27
2018-07-12 06:26:56,35.20634,128.99651,22,13395,0:16:24
2018-07-12 06:26:59,35.20621,128.99638,21,13395,0:16:21
2018-07-12 06:27:02,35.20616,128.99631,8,13395,0:16:18
2018-07-12 06:27:05,35.20614,128.99628,3,13395,0:16:15
2018-07-12 06:27:08,35.20613,128.99625,0,13395,0:16:12
2018-07-12 06:27:11,35.2061,128.99623,0,13395,0:16:09
2018-07-12 06:27:14,35.20609,128.99622,0,13395,0:16:06
2018-07-12 06:27:17,35.20608,128.99622,1,13395,0:16:03
2018-07-12 06:27:20,35.20607,128.9962,0,13395,0:16:00
2018-07-12 06:27:23,35.20607,128.9962,0,13395,0:15:57
2018-07-12 06:27:26,35.20607,128.99619,0,13395,0:15:54
2018-07-12 06:27:29,35.20607,128.99619,0,13395,0:15:51
2018-07-12 06:27:32,35.20607,128.99617,0,13395,0:15:48
2018-07-12 06:27:35,35.20605,128.99617,0,13395,0:15:45
2018-07-12 06:27:38,35.20605,128.99617,0,13395,0:15:42
2018-07-12 06:27:41,35.20605,128.99617,0,13395,0:15:39
2018-07-12 06:27:44,35.20604,128.99617,5,13395,0:15:36
2018-07-12 06:27:47,35.20597,128.99609,15,13395,0:15:33
2018-07-12 06:27:50,35.20588,128.99597,21,13395,0:15:30
2018-07-12 06:27:53,35.20572,128.99577,31,13395,0:15:27
2018-07-12 06:27:56,35.20552,128.99554,39,13395,0:15:24
2018-07-12 06:27:59,35.20528,128.99525,47,13395,0:15:21
2018-07-12 06:28:02,35.205,128.99493,52,13395,0:15:18
2018-07-12 06:28:05,35.2047,128.9946,51,13395,0:15:15
2018-07-12 06:28:08,35.20444,128.99426,47,13395,0:15:12
2018-07-12 06:28:11,35.20433,128.99388,43,13395,0:15:09
2018-07-12 06:28:14,35.20441,128.99348,45,13395,0:15:06
2018-07-12 06:28:17,35.20462,128.9931,50,13395,0:15:03
2018-07-12 06:28:20,35.20488,128.99271,55,13395,0:15:00
2018-07-12 06:28:23,35.20515,128.99231,56,13395,0:14:57
2018-07-12 06:28:26,35.20544,128.99185,62,13395,0:14:54
2018-07-12 06:28:29,35.20576,128.99135,72,13395,0:14:51
2018-07-12 06:28:32,35.20612,128.99081,75,13395,0:14:48
2018-07-12 06:28:35,35.20651,128.99023,81,13395,0:14:45
2018-07-12 06:28:38,35.20692,128.98962,86,13395,0:14:42
2018-07-12 06:28:41,35.20736,128.98898,87,13395,0:14:39
2018-07-12 06:28:44,35.20782,128.98834,92,13395,0:14:36
2018-07-12 06:28:47,35.20829,128.98766,96,13395,0:14:33
2018-07-12 06:28:50,35.20877,128.98695,96,13395,0:14:30
2018-07-12 06:28:53,35.20924,128.98625,97,13395,0:14:27
2018-07-12 06:28:56,35.20971,128.98553,95,13395,0:14:24
2018-07-12 06:28:59,35.21017,128.98486,91,13395,0:14:21
2018-07-12 06:29:02,35.21054,128.98415,88,13395,0:14:18
2018-07-12 06:29:05,35.21079,128.98341,81,13395,0:14:15
2018-07-12 06:29:08,35.21091,128.98273,68,13395,0:14:12
2018-07-12 06:29:11,35.21099,128.98206,73,13395,0:14:09
2018-07-12 06:29:14,35.21107,128.98137,73,13395,0:14:06
2018-07-12 06:29:17,35.21113,128.98073,63,13395,0:14:03
2018-07-12 06:29:20,35.21119,128.98016,58,13395,0:14:00
2018-07-12 06:29:23,35.21124,128.97966,52,13395,0:13:57
2018-07-12 06:29:26,35.21128,128.97919,50,13395,0:13:54
2018-07-12 06:29:29,35.21133,128.97871,48,13395,0:13:51
2018-07-12 06:29:32,35.21137,128.9783,37,13395,0:13:48
2018-07-12 06:29:35,35.2114,128.978,28,13395,0:13:45
2018-07-12 06:29:38,35.21143,128.97775,21,13395,0:13:42
2018-07-12 06:29:41,35.21144,128.97758,14,13395,0:13:39
2018-07-12 06:29:44,35.21146,128.97752,4,13395,0:13:36
2018-07-12 06:29:47,35.21146,128.97751,0,13395,0:13:33
2018-07-12 06:29:50,35.21146,128.97751,0,13395,0:13:30
2018-07-12 06:29:53,35.21146,128.97751,0,13395,0:13:27
2018-07-12 06:29:56,35.21146,128.97751,0,13395,0:13:24
2018-07-12 06:29:59,35.21146,128.97748,7,13395,0:13:21
2018-07-12 06:30:02,35.21147,128.9774,8,13395,0:13:18
2018-07-12 06:30:05,35.21148,128.97731,11,13395,0:13:15
2018-07-12 06:30:08,35.21149,128.97716,17,13395,0:13:12
2018-07-12 06:30:11,35.21151,128.97701,16,13395,0:13:09
2018-07-12 06:30:14,35.21153,128.97681,23,13395,0:13:06
2018-07-12 06:30:17,35.21156,128.97659,23,13395,0:13:03
2018-07-12 06:30:20,35.21158,128.97635,26,13395,0:13:00
2018-07-12 06:30:23,35.21161,128.97609,28,13395,0:12:57
2018-07-12 06:30:26,35.21163,128.97581,28,13395,0:12:54
2018-07-12 06:30:29,35.21165,128.97556,24,13395,0:12:51
2018-07-12 06:30:32,35.21167,128.97537,18,13395,0:12:48
2018-07-12 06:30:35,35.21169,128.9752,17,13395,0:12:45
2018-07-12 06:30:38,35.2117,128.97504,17,13395,0:12:42
2018-07-12 06:30:41,35.21171,128.97488,14,13395,0:12:39
2018-07-12 06:30:44,35.21172,128.97479,8,13395,0:12:36
2018-07-12 06:30:47,35.21171,128.97475,0,13395,0:12:33
2018-07-12 06:30:50,35.21171,128.97475,0,13395,0:12:30
2018-07-12 06:30:53,35.21171,128.97476,0,13395,0:12:27
2018-07-12 06:30:56,35.2117,128.97476,0,13395,0:12:24
2018-07-12 06:30:59,35.2117,128.97475,0,13395,0:12:21
2018-07-12 06:31:02,35.2117,128.97475,0,13395,0:12:18
2018-07-12 06:31:05,35.2117,128.97475,0,13395,0:12:15
2018-07-12 06:31:08,35.2117,128.97475,0,13395,0:12:12
2018-07-12 06:31:11,35.2117,128.97475,0,13395,0:12:09
2018-07-12 06:31:14,35.2117,128.97475,0,13395,0:12:06
2018-07-12 06:31:17,35.2117,128.97473,0,13395,0:12:03
2018-07-12 06:31:20,35.2117,128.97473,0,13395,0:12:00
2018-07-12 06:31:23,35.2117,128.97473,0,13395,0:11:57
2018-07-12 06:31:26,35.21169,128.97472,0,13395,0:11:54
2018-07-12 06:31:29,35.21169,128.97472,0,13395,0:11:51
2018-07-12 06:31:32,35.21169,128.97472,0,13395,0:11:48
2018-07-12 06:31:35,35.2117,128.97472,0,13395,0:11:45
2018-07-12 06:31:38,35.2117,128.97472,0,13395,0:11:42
2018-07-12 06:31:41,35.2117,128.97472,0,13395,0:11:39
2018-07-12 06:31:44,35.2117,128.97472,0,13395,0:11:36
2018-07-12 06:31:47,35.2117,128.97472,0,13395,0:11:33
2018-07-12 06:31:50,35.2117,128.97472,0,13395,0:11:30
2018-07-12 06:31:53,35.2117,128.97472,0,13395,0:11:27
2018-07-12 06:31:56,35.21169,128.97472,0,13395,0:11:24
2018-07-12 06:31:59,35.21168,128.97472,0,13395,0:11:21
2018-07-12 06:32:02,35.21167,128.9747,0,13395,0:11:18
2018-07-12 06:32:05,35.21167,128.9747,0,13395,0:11:15
2018-07-12 06:32:08,35.21167,128.9747,0,13395,0:11:12
2018-07-12 06:32:11,35.21167,128.9747,0,13395,0:11:09
2018-07-12 06:32:14,35.21166,128.9747,0,13395,0:11:06
2018-07-12 06:32:17,35.21166,128.9747,0,13395,0:11:03
2018-07-12 06:32:20,35.21166,128.97464,10,13395,0:11:00
2018-07-12 06:32:23,35.21166,128.9745,17,13395,0:10:57
2018-07-12 06:32:26,35.21163,128.9743,25,13395,0:10:54
2018-07-12 06:32:29,35.21154,128.97412,21,13395,0:10:51
2018-07-12 06:32:32,35.21134,128.97409,27,13395,0:10:48
2018-07-12 06:32:35,35.21109,128.97411,34,13395,0:10:45
2018-07-12 06:32:38,35.21076,128.97412,48,13395,0:10:42
2018-07-12 06:32:41,35.21035,128.97412,52,13395,0:10:39
2018-07-12 06:32:44,35.2099,128.97415,61,13395,0:10:36
2018-07-12 06:32:47,35.20942,128.97417,62,13395,0:10:33
2018-07-12 06:32:50,35.20896,128.97417,55,13395,0:10:30
2018-07-12 06:32:53,35.20856,128.97418,45,13395,0:10:27
2018-07-12 06:32:56,35.20831,128.9742,25,13395,0:10:24
2018-07-12 06:32:59,35.2082,128.9742,4,13395,0:10:21
2018-07-12 06:33:02,35.20818,128.9742,2,13395,0:10:18
2018-07-12 06:33:05,35.20809,128.9742,16,13395,0:10:15
2018-07-12 06:33:08,35.20794,128.9742,22,13395,0:10:12
2018-07-12 06:33:11,35.20772,128.9742,30,13395,0:10:09
2018-07-12 06:33:14,35.20743,128.97421,42,13395,0:10:06
2018-07-12 06:33:17,35.20708,128.97421,46,13395,0:10:03
2018-07-12 06:33:20,35.2067,128.97423,53,13395,0:10:00
2018-07-12 06:33:23,35.20625,128.97424,58,13395,0:09:57
2018-07-12 06:33:26,35.20579,128.97426,60,13395,0:09:54
2018-07-12 06:33:29,35.20533,128.97426,59,13395,0:09:51
2018-07-12 06:33:32,35.20488,128.97427,53,13395,0:09:48
2018-07-12 06:33:35,35.20449,128.97424,52,13395,0:09:45
2018-07-12 06:33:38,35.20411,128.97408,53,13395,0:09:42
2018-07-12 06:33:41,35.20376,128.9738,55,13395,0:09:39
2018-07-12 06:33:44,35.20346,128.97339,59,13395,0:09:36
2018-07-12 06:33:47,35.20314,128.97296,62,13395,0:09:33
2018-07-12 06:33:50,35.20281,128.97252,62,13395,0:09:30
2018-07-12 06:33:53,35.20247,128.97206,68,13395,0:09:27
2018-07-12 06:33:56,35.20213,128.97157,68,13395,0:09:24
2018-07-12 06:33:59,35.20179,128.97108,64,13395,0:09:21
2018-07-12 06:34:02,35.20153,128.9707,45,13395,0:09:18
2018-07-12 06:34:05,35.20131,128.97038,45,13395,0:09:15
2018-07-12 06:34:08,35.20105,128.97003,51,13395,0:09:12
2018-07-12 06:34:11,35.20079,128.96967,54,13395,0:09:09
2018-07-12 06:34:14,35.20048,128.96927,61,13395,0:09:06
2018-07-12 06:34:17,35.20012,128.96884,66,13395,0:09:03
2018-07-12 06:34:20,35.19975,128.96838,68,13395,0:09:00
2018-07-12 06:34:23,35.19936,128.96793,71,13395,0:08:57
2018-07-12 06:34:26,35.19894,128.96747,74,13395,0:08:54
2018-07-12 06:34:29,35.19849,128.967,80,13395,0:08:51
2018-07-12 06:34:32,35.19801,128.96651,80,13395,0:08:48
2018-07-12 06:34:35,35.1975,128.96602,83,13395,0:08:45
2018-07-12 06:34:38,35.19698,128.96553,84,13395,0:08:42
2018-07-12 06:34:41,35.1965,128.96509,71,13395,0:08:39
2018-07-12 06:34:44,35.19609,128.96472,59,13395,0:08:36
2018-07-12 06:34:47,35.19575,128.96443,47,13395,0:08:33
2018-07-12 06:34:50,35.19549,128.96422,37,13395,0:08:30
2018-07-12 06:34:53,35.19527,128.96404,33,13395,0:08:27
2018-07-12 06:34:56,35.19503,128.96385,37,13395,0:08:24
2018-07-12 06:34:59,35.19475,128.96364,46,13395,0:08:21
2018-07-12 06:35:02,35.19442,128.96341,51,13395,0:08:18
2018-07-12 06:35:05,35.19404,128.96315,58,13395,0:08:15
2018-07-12 06:35:08,35.19362,128.96288,62,13395,0:08:12
2018-07-12 06:35:11,35.19317,128.9626,67,13395,0:08:09
2018-07-12 06:35:14,35.19267,128.96231,73,13395,0:08:06
2018-07-12 06:35:17,35.19213,128.96202,77,13395,0:08:03
2018-07-12 06:35:20,35.19157,128.96176,78,13395,0:08:00
2018-07-12 06:35:23,35.19099,128.96147,80,13395,0:07:57
2018-07-12 06:35:26,35.1904,128.96118,82,13395,0:07:54
2018-07-12 06:35:29,35.1898,128.96092,82,13395,0:07:51
2018-07-12 06:35:32,35.18919,128.96068,83,13395,0:07:48
2018-07-12 06:35:35,35.18856,128.96045,85,13395,0:07:45
2018-07-12 06:35:38,35.1879,128.96024,89,13395,0:07:42
2018-07-12 06:35:41,35.18721,128.96005,91,13395,0:07:39
2018-07-12 06:35:44,35.18655,128.95985,85,13395,0:07:36
2018-07-12 06:35:47,35.18591,128.95967,83,13395,0:07:33
2018-07-12 06:35:50,35.18529,128.95947,84,13395,0:07:30
2018-07-12 06:35:53,35.18468,128.95927,75,13395,0:07:27
2018-07-12 06:35:56,35.18415,128.95908,71,13395,0:07:24
2018-07-12 06:35:59,35.18364,128.95885,71,13395,0:07:21
2018-07-12 06:36:02,35.18312,128.95862,71,13395,0:07:18
2018-07-12 06:36:05,35.18258,128.9584,75,13395,0:07:15
2018-07-12 06:36:08,35.18202,128.95822,71,13395,0:07:12
2018-07-12 06:36:11,35.1815,128.95808,68,13395,0:07:09
2018-07-12 06:36:14,35.18097,128.95795,70,13395,0:07:06
2018-07-12 06:36:17,35.18042,128.95789,71,13395,0:07:03
2018-07-12 06:36:20,35.17987,128.95787,72,13395,0:07:00
2018-07-12 06:36:23,35.1793,128.95789,76,13395,0:06:57
2018-07-12 06:36:26,35.17869,128.95795,80,13395,0:06:54
2018-07-12 06:36:29,35.17807,128.95807,81,13395,0:06:51
2018-07-12 06:36:32,35.17744,128.95825,84,13395,0:06:48
2018-07-12 06:36:35,35.17681,128.95848,87,13395,0:06:45
2018-07-12 06:36:38,35.17616,128.95872,87,13395,0:06:42
2018-07-12 06:36:41,35.17551,128.95897,86,13395,0:06:39
2018-07-12 06:36:44,35.17487,128.95921,86,13395,0:06:36
2018-07-12 06:36:47,35.17424,128.95944,85,13395,0:06:33
2018-07-12 06:36:50,35.17363,128.95964,76,13395,0:06:30
2018-07-12 06:36:53,35.1731,128.95979,68,13395,0:06:27
2018-07-12 06:36:56,35.17257,128.95993,69,13395,0:06:24
2018-07-12 06:36:59,35.17204,128.96001,68,13395,0:06:21
2018-07-12 06:37:02,35.17151,128.96005,69,13395,0:06:18
2018-07-12 06:37:05,35.17098,128.96008,65,13395,0:06:15
2018-07-12 06:37:08,35.17053,128.96007,52,13395,0:06:12
2018-07-12 06:37:11,35.17017,128.96004,44,13395,0:06:09
2018-07-12 06:37:14,35.16987,128.96001,32,13395,0:06:06
2018-07-12 06:37:17,35.16964,128.95998,29,13395,0:06:03
2018-07-12 06:37:20,35.16943,128.95985,31,13395,0:06:00
2018-07-12 06:37:23,35.16928,128.95963,32,13395,0:05:57
2018-07-12 06:37:26,35.16914,128.95932,40,13395,0:05:54
2018-07-12 06:37:29,35.169,128.95897,45,13395,0:05:51
2018-07-12 06:37:32,35.16884,128.95854,54,13395,0:05:48
2018-07-12 06:37:35,35.16867,128.95807,53,13395,0:05:45
2018-07-12 06:37:38,35.16849,128.95761,55,13395,0:05:42
2018-07-12 06:37:41,35.16829,128.95712,60,13395,0:05:39
2018-07-12 06:37:44,35.16809,128.9566,59,13395,0:05:36
2018-07-12 06:37:47,35.16791,128.95613,55,13395,0:05:33
2018-07-12 06:37:50,35.16774,128.95566,54,13395,0:05:30
2018-07-12 06:37:53,35.16758,128.95523,43,13395,0:05:27
2018-07-12 06:37:56,35.16748,128.95496,23,13395,0:05:24
2018-07-12 06:37:59,35.16743,128.9548,12,13395,0:05:21
2018-07-12 06:38:02,35.16741,128.95476,1,13395,0:05:18
2018-07-12 06:38:05,35.1674,128.95476,0,13395,0:05:15
2018-07-12 06:38:08,35.1674,128.95476,0,13395,0:05:12
2018-07-12 06:38:11,35.1674,128.95476,0,13395,0:05:09
2018-07-12 06:38:14,35.1674,128.95476,0,13395,0:05:06
2018-07-12 06:38:17,35.16741,128.95476,0,13395,0:05:03
2018-07-12 06:38:20,35.16742,128.95476,0,13395,0:05:00
2018-07-12 06:38:23,35.16742,128.95476,0,13395,0:04:57
2018-07-12 06:38:26,35.16742,128.95476,0,13395,0:04:54
2018-07-12 06:38:29,35.16742,128.95476,0,13395,0:04:51
2018-07-12 06:38:32,35.16742,128.95476,0,13395,0:04:48
2018-07-12 06:38:35,35.16742,128.95476,0,13395,0:04:45
2018-07-12 06:38:38,35.16742,128.95476,0,13395,0:04:42
2018-07-12 06:38:41,35.16742,128.95476,0,13395,0:04:39
2018-07-12 06:38:44,35.16741,128.95476,0,13395,0:04:36
2018-07-12 06:38:47,35.16741,128.95476,0,13395,0:04:33
2018-07-12 06:38:50,35.16741,128.95476,0,13395,0:04:30
2018-07-12 06:38:53,35.1674,128.95476,0,13395,0:04:27
2018-07-12 06:38:56,35.1674,128.95476,0,13395,0:04:24
2018-07-12 06:38:59,35.1674,128.95477,0,13395,0:04:21
2018-07-12 06:39:02,35.1674,128.95477,0,13395,0:04:18
2018-07-12 06:39:05,35.1674,128.95477,0,13395,0:04:15
2018-07-12 06:39:08,35.1674,128.95477,0,13395,0:04:12
2018-07-12 06:39:11,35.1674,128.95477,0,13395,0:04:09
2018-07-12 06:39:14,35.16741,128.95477,0,13395,0:04:06
2018-07-12 06:39:17,35.16741,128.95477,2,13395,0:04:03
2018-07-12 06:39:20,35.16737,128.9547,13,13395,0:04:00
2018-07-12 06:39:23,35.16733,128.95454,17,13395,0:03:57
2018-07-12 06:39:26,35.16725,128.95433,28,13395,0:03:54
2018-07-12 06:39:29,35.16714,128.95406,37,13395,0:03:51
2018-07-12 06:39:32,35.167,128.95369,49,13395,0:03:48
2018-07-12 06:39:35,35.16683,128.95323,53,13395,0:03:45
2018-07-12 06:39:38,35.16665,128.95274,60,13395,0:03:42
2018-07-12 06:39:41,35.16644,128.95218,68,13395,0:03:39
2018-07-12 06:39:44,35.16621,128.95158,72,13395,0:03:36
2018-07-12 06:39:47,35.16597,128.95094,74,13395,0:03:33
2018-07-12 06:39:50,35.16573,128.9503,74,13395,0:03:30
2018-07-12 06:39:53,35.16549,128.94963,78,13395,0:03:27
2018-07-12 06:39:56,35.16525,128.94897,75,13395,0:03:24
2018-07-12 06:39:59,35.16502,128.94835,71,13395,0:03:21
2018-07-12 06:40:02,35.16482,128.9478,58,13395,0:03:18
2018-07-12 06:40:05,35.16468,128.94739,38,13395,0:03:15
2018-07-12 06:40:08,35.1646,128.94713,20,13395,0:03:12
2018-07-12 06:40:11,35.16463,128.94695,20,13395,0:03:09
2018-07-12 06:40:14,35.16479,128.94685,26,13395,0:03:06
2018-07-12 06:40:17,35.165,128.94675,33,13395,0:03:03
2018-07-12 06:40:20,35.16528,128.94659,44,13395,0:03:00
2018-07-12 06:40:23,35.16562,128.94641,48,13395,0:02:57
2018-07-12 06:40:26,35.16598,128.94623,52,13395,0:02:54
2018-07-12 06:40:29,35.16636,128.946,56,13395,0:02:51
2018-07-12 06:40:32,35.16675,128.94579,54,13395,0:02:48
2018-07-12 06:40:35,35.1671,128.94562,44,13395,0:02:45
2018-07-12 06:40:38,35.16739,128.94553,34,13395,0:02:42
2018-07-12 06:40:41,35.16758,128.94551,21,13395,0:02:39
2018-07-12 06:40:44,35.16773,128.94545,21,13395,0:02:36
2018-07-12 06:40:47,35.1678,128.94528,20,13395,0:02:33
2018-07-12 06:40:50,35.16782,128.94504,29,13395,0:02:30
2018-07-12 06:40:53,35.16777,128.94475,33,13395,0:02:27
2018-07-12 06:40:56,35.16758,128.94452,37,13395,0:02:24
2018-07-12 06:40:59,35.16732,128.94434,37,13395,0:02:21
